route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197635,2773321,14427733210651563,102,102,0,
1197635,2773323,14427733230651563,102,102,0,
1197635,2773325,14427733250651563,102,102,0,
1197635,2773321,14527733210651563,102,102,0,
1197635,2773323,14527733230651563,102,102,0,
1197635,2773325,14527733250651563,102,102,0,
1197635,2773321,14627733210651563,102,102,0,
1197635,2773323,14627733230651563,102,102,0,
1197635,2773325,14627733250651563,102,102,0,
1197635,2773321,14727733210651563,102,102,0,
1197635,2773323,14727733230651563,102,102,0,
1197635,2773325,14727733250651563,102,102,0,
1197635,2773321,14827733210651563,102,102,0,
1197635,2773323,14827733230651563,102,102,0,
1197635,2773325,14827733250651563,102,102,0,
1197635,2773321,14927733210651563,102,102,0,
1197635,2773323,14927733230651563,102,102,0,
1197635,2773325,14927733250651563,102,102,0,
1197635,2773321,15027733210651563,102,102,0,
1197635,2773323,15027733230651563,102,102,0,
1197635,2773325,15027733250651563,102,102,0,
1197635,2773321,15127733210651563,102,102,0,
1197635,2773323,15127733230651563,102,102,0,
1197635,2773325,15127733250651563,102,102,0,
1197635,2773321,15227733210651563,102,102,0,
1197635,2773323,15227733230651563,102,102,0,
1197635,2773325,15227733250651563,102,102,0,
1197635,2773319,1527733190651563,102,102,0,
1197635,2773321,1527733210651563,102,102,0,
1197635,2773323,1527733230651563,102,102,0,
1197635,2773325,1527733250651563,102,102,0,
1197635,2773321,15327733210651563,102,102,0,
1197635,2773323,15327733230651563,102,102,0,
1197635,2773325,15327733250651563,102,102,0,
1197635,2773321,15427733210651563,102,102,0,
1197635,2773323,15427733230651563,102,102,0,
1197635,2773325,15427733250651563,102,102,0,
1197635,2773321,15527733210651563,102,102,0,
1197635,2773323,15527733230651563,102,102,0,
1197635,2773325,15527733250651563,102,102,0,
1197635,2773321,15627733210651563,102,102,0,
1197635,2773323,15627733230651563,102,102,0,
1197635,2773325,15627733250651563,102,102,0,
1197635,2773321,15727733210651563,102,102,0,
1197635,2773323,15727733230651563,102,102,0,
1197635,2773325,15727733250651563,102,102,0,
1197635,2773321,15827733210651563,102,102,0,
1197635,2773323,15827733230651563,102,102,0,
1197635,2773325,15827733250651563,102,102,0,
1197635,2773321,15927733210651563,102,102,0,
1197635,2773323,15927733230651563,102,102,0,
1197635,2773325,15927733250651563,102,102,0,
1197635,2773321,16027733210651563,102,102,0,
1197635,2773323,16027733230651563,102,102,0,
1197635,2773325,16027733250651563,102,102,0,
1197635,2773321,16127733210651563,102,102,0,
1197635,2773323,16127733230651563,102,102,0,
1197635,2773325,16127733250651563,102,102,0,
1197635,2773321,16227733210651563,102,102,0,
1197635,2773323,16227733230651563,102,102,0,
1197635,2773325,16227733250651563,102,102,0,
1197635,2773319,1627733190651563,102,102,0,
1197635,2773321,1627733210651563,102,102,0,
1197635,2773323,1627733230651563,102,102,0,
1197635,2773325,1627733250651563,102,102,0,
1197635,2773321,16327733210651563,102,102,0,
1197635,2773323,16327733230651563,102,102,0,
1197635,12773325,16327733250651563,102,102,0,
1197635,2773321,16427733210651563,102,102,0,
1197635,2773323,16427733230651563,102,102,0,
1197635,12773325,16427733250651563,102,102,0,
1197635,2773321,16527733210651563,102,102,0,
1197635,2773323,16527733230651563,102,102,0,
1197635,12773325,16527733250651563,102,102,0,
1197635,2773321,16627733210651563,102,102,0,
1197635,2773323,16627733230651563,102,102,0,
1197635,2773321,16727733210651563,102,102,0,
1197635,2773323,16727733230651563,102,102,0,
1197635,2773321,16827733210651563,102,102,0,
1197635,2773323,16827733230651563,102,102,0,
1197635,2773321,16927733210651563,102,102,0,
1197635,2773323,16927733230651563,102,102,0,
1197635,2773321,17027733210651563,102,102,0,
1197635,2773323,17027733230651563,102,102,0,
1197635,2773321,17127733210651563,102,102,0,
1197635,2773323,17127733230651563,102,102,0,
1197635,2773321,17227733210651563,102,102,0,
1197635,2773323,17227733230651563,102,102,0,
1197635,2773319,1727733190651563,102,102,0,
1197635,2773321,1727733210651563,102,102,0,
1197635,2773323,1727733230651563,102,102,0,
1197635,2773325,1727733250651563,102,102,0,
1197635,2773321,17327733210651563,102,102,0,
1197635,2773323,17327733230651563,102,102,0,
1197635,2773321,17427733210651563,102,102,0,
1197635,2773323,17427733230651563,102,102,0,
1197635,2773321,17527733210651563,102,102,0,
1197635,2773323,17527733230651563,102,102,0,
1197635,12773321,17627733210651563,102,102,0,
1197635,2773323,17627733230651563,102,102,0,
1197635,12773321,17727733210651563,102,102,0,
1197635,2773323,17727733230651563,102,102,0,
1197635,12773321,17827733210651563,102,102,0,
1197635,2773323,17827733230651563,102,102,0,
1197635,2773323,17927733230651563,102,102,0,
1197635,2773323,18027733230651563,102,102,0,
1197635,2773323,18127733230651563,102,102,0,
1197635,2773323,18227733230651563,102,102,0,
1197635,2773319,1827733190651563,102,102,0,
1197635,2773321,1827733210651563,102,102,0,
1197635,2773323,1827733230651563,102,102,0,
1197635,2773325,1827733250651563,102,102,0,
1197635,2773323,18327733230651563,102,102,0,
1197635,2773323,18427733230651563,102,102,0,
1197635,2773323,18527733230651563,102,102,0,
1197635,2773323,18627733230651563,102,102,0,
1197635,2773323,18727733230651563,102,102,0,
1197635,12773323,18827733230651563,102,102,0,
1197635,12773323,18927733230651563,102,102,0,
1197635,12773323,19027733230651563,102,102,0,
1197635,2773319,1927733190651563,102,102,0,
1197635,2773321,1927733210651563,102,102,0,
1197635,2773323,1927733230651563,102,102,0,
1197635,2773325,1927733250651563,102,102,0,
1197635,2773319,2027733190651563,102,102,0,
1197635,2773321,2027733210651563,102,102,0,
1197635,2773323,2027733230651563,102,102,0,
1197635,2773325,2027733250651563,102,102,0,
1197635,2773319,2127733190651563,102,102,0,
1197635,2773321,2127733210651563,102,102,0,
1197635,2773323,2127733230651563,102,102,0,
1197635,2773325,2127733250651563,102,102,0,
1197635,2773319,2227733190651563,102,102,0,
1197635,2773321,2227733210651563,102,102,0,
1197635,2773323,2227733230651563,102,102,0,
1197635,2773325,2227733250651563,102,102,0,
1197635,2773319,227733190651563,102,102,0,
1197635,2773321,227733210651563,102,102,0,
1197635,2773323,227733230651563,102,102,0,
1197635,2773325,227733250651563,102,102,0,
1197635,2773319,2327733190651563,102,102,0,
1197635,2773321,2327733210651563,102,102,0,
1197635,2773323,2327733230651563,102,102,0,
1197635,2773325,2327733250651563,102,102,0,
1197635,2773319,2427733190651563,102,102,0,
1197635,2773321,2427733210651563,102,102,0,
1197635,2773323,2427733230651563,102,102,0,
1197635,2773325,2427733250651563,102,102,0,
1197635,2773319,2527733190651563,102,102,0,
1197635,2773321,2527733210651563,102,102,0,
1197635,2773323,2527733230651563,102,102,0,
1197635,2773325,2527733250651563,102,102,0,
1197635,2773319,2627733190651563,102,102,0,
1197635,2773321,2627733210651563,102,102,0,
1197635,2773323,2627733230651563,102,102,0,
1197635,2773325,2627733250651563,102,102,0,
1197635,2773319,2727733190651563,102,102,0,
1197635,2773321,2727733210651563,102,102,0,
1197635,2773323,2727733230651563,102,102,0,
1197635,2773325,2727733250651563,102,102,0,
1197635,2773319,2827733190651563,102,102,0,
1197635,2773321,2827733210651563,102,102,0,
1197635,2773323,2827733230651563,102,102,0,
1197635,2773325,2827733250651563,102,102,0,
1197635,2773319,2927733190651563,102,102,0,
1197635,2773321,2927733210651563,102,102,0,
1197635,2773323,2927733230651563,102,102,0,
1197635,2773325,2927733250651563,102,102,0,
1197635,2773319,3027733190651563,102,102,0,
1197635,2773321,3027733210651563,102,102,0,
1197635,2773323,3027733230651563,102,102,0,
1197635,2773325,3027733250651563,102,102,0,
1197635,2773319,3127733190651563,102,102,0,
1197635,2773321,3127733210651563,102,102,0,
1197635,2773323,3127733230651563,102,102,0,
1197635,2773325,3127733250651563,102,102,0,
1197635,2773319,3227733190651563,102,102,0,
1197635,2773321,3227733210651563,102,102,0,
1197635,2773323,3227733230651563,102,102,0,
1197635,2773325,3227733250651563,102,102,0,
1197635,2773319,327733190651563,102,102,0,
1197635,2773321,327733210651563,102,102,0,
1197635,2773323,327733230651563,102,102,0,
1197635,2773325,327733250651563,102,102,0,
1197635,2773319,3327733190651563,102,102,0,
1197635,2773321,3327733210651563,102,102,0,
1197635,2773323,3327733230651563,102,102,0,
1197635,2773325,3327733250651563,102,102,0,
1197635,2773319,3427733190651563,102,102,0,
1197635,2773321,3427733210651563,102,102,0,
1197635,2773323,3427733230651563,102,102,0,
1197635,2773325,3427733250651563,102,102,0,
1197635,2773319,3527733190651563,102,102,0,
1197635,2773321,3527733210651563,102,102,0,
1197635,2773323,3527733230651563,102,102,0,
1197635,2773325,3527733250651563,102,102,0,
1197635,2773319,3627733190651563,102,102,0,
1197635,2773321,3627733210651563,102,102,0,
1197635,2773323,3627733230651563,102,102,0,
1197635,2773325,3627733250651563,102,102,0,
1197635,2773319,3727733190651563,102,102,0,
1197635,2773321,3727733210651563,102,102,0,
1197635,2773323,3727733230651563,102,102,0,
1197635,2773325,3727733250651563,102,102,0,
1197635,2773319,3827733190651563,102,102,0,
1197635,2773321,3827733210651563,102,102,0,
1197635,2773323,3827733230651563,102,102,0,
1197635,2773325,3827733250651563,102,102,0,
1197635,2773319,3927733190651563,102,102,0,
1197635,2773321,3927733210651563,102,102,0,
1197635,2773323,3927733230651563,102,102,0,
1197635,2773325,3927733250651563,102,102,0,
1197635,2773319,4027733190651563,102,102,0,
1197635,2773321,4027733210651563,102,102,0,
1197635,2773323,4027733230651563,102,102,0,
1197635,2773325,4027733250651563,102,102,0,
1197635,2773319,4127733190651563,102,102,0,
1197635,2773321,4127733210651563,102,102,0,
1197635,2773323,4127733230651563,102,102,0,
1197635,2773325,4127733250651563,102,102,0,
1197635,2773319,4227733190651563,102,102,0,
1197635,2773321,4227733210651563,102,102,0,
1197635,2773323,4227733230651563,102,102,0,
1197635,2773325,4227733250651563,102,102,0,
1197635,2773319,427733190651563,102,102,0,
1197635,2773321,427733210651563,102,102,0,
1197635,2773323,427733230651563,102,102,0,
1197635,2773325,427733250651563,102,102,0,
1197635,2773319,4327733190651563,102,102,0,
1197635,2773321,4327733210651563,102,102,0,
1197635,2773323,4327733230651563,102,102,0,
1197635,2773325,4327733250651563,102,102,0,
1197635,2773319,4427733190651563,102,102,0,
1197635,2773321,4427733210651563,102,102,0,
1197635,2773323,4427733230651563,102,102,0,
1197635,2773325,4427733250651563,102,102,0,
1197635,2773319,4527733190651563,102,102,0,
1197635,2773321,4527733210651563,102,102,0,
1197635,2773323,4527733230651563,102,102,0,
1197635,2773325,4527733250651563,102,102,0,
1197635,2773319,4627733190651563,102,102,0,
1197635,2773321,4627733210651563,102,102,0,
1197635,2773323,4627733230651563,102,102,0,
1197635,2773325,4627733250651563,102,102,0,
1197635,2773319,4727733190651563,102,102,0,
1197635,2773321,4727733210651563,102,102,0,
1197635,2773323,4727733230651563,102,102,0,
1197635,2773325,4727733250651563,102,102,0,
1197635,2773319,4827733190651563,102,102,0,
1197635,2773321,4827733210651563,102,102,0,
1197635,2773323,4827733230651563,102,102,0,
1197635,2773325,4827733250651563,102,102,0,
1197635,2773319,4927733190651563,102,102,0,
1197635,2773321,4927733210651563,102,102,0,
1197635,2773323,4927733230651563,102,102,0,
1197635,2773325,4927733250651563,102,102,0,
1197635,2773319,5027733190651563,102,102,0,
1197635,2773321,5027733210651563,102,102,0,
1197635,2773323,5027733230651563,102,102,0,
1197635,2773325,5027733250651563,102,102,0,
1197635,2773319,5127733190651563,102,102,0,
1197635,2773321,5127733210651563,102,102,0,
1197635,2773323,5127733230651563,102,102,0,
1197635,2773325,5127733250651563,102,102,0,
1197635,2773319,5227733190651563,102,102,0,
1197635,2773321,5227733210651563,102,102,0,
1197635,2773323,5227733230651563,102,102,0,
1197635,2773325,5227733250651563,102,102,0,
1197635,2773319,527733190651563,102,102,0,
1197635,2773321,527733210651563,102,102,0,
1197635,2773323,527733230651563,102,102,0,
1197635,2773325,527733250651563,102,102,0,
1197635,2773319,5327733190651563,102,102,0,
1197635,2773321,5327733210651563,102,102,0,
1197635,2773323,5327733230651563,102,102,0,
1197635,2773325,5327733250651563,102,102,0,
1197635,2773319,5427733190651563,102,102,0,
1197635,2773321,5427733210651563,102,102,0,
1197635,2773323,5427733230651563,102,102,0,
1197635,2773325,5427733250651563,102,102,0,
1197635,2773319,5527733190651563,102,102,0,
1197635,2773321,5527733210651563,102,102,0,
1197635,2773323,5527733230651563,102,102,0,
1197635,2773325,5527733250651563,102,102,0,
1197635,2773319,5627733190651563,102,102,0,
1197635,2773321,5627733210651563,102,102,0,
1197635,2773323,5627733230651563,102,102,0,
1197635,2773325,5627733250651563,102,102,0,
1197635,2773319,5727733190651563,102,102,0,
1197635,2773321,5727733210651563,102,102,0,
1197635,2773323,5727733230651563,102,102,0,
1197635,2773325,5727733250651563,102,102,0,
1197635,2773319,5827733190651563,102,102,0,
1197635,2773321,5827733210651563,102,102,0,
1197635,2773323,5827733230651563,102,102,0,
1197635,2773325,5827733250651563,102,102,0,
1197635,2773319,5927733190651563,102,102,0,
1197635,2773321,5927733210651563,102,102,0,
1197635,2773323,5927733230651563,102,102,0,
1197635,2773325,5927733250651563,102,102,0,
1197635,2773319,6027733190651563,102,102,0,
1197635,2773321,6027733210651563,102,102,0,
1197635,2773323,6027733230651563,102,102,0,
1197635,2773325,6027733250651563,102,102,0,
1197635,2773319,6127733190651563,102,102,0,
1197635,2773321,6127733210651563,102,102,0,
1197635,2773323,6127733230651563,102,102,0,
1197635,2773325,6127733250651563,102,102,0,
1197635,2773319,6227733190651563,102,102,0,
1197635,2773321,6227733210651563,102,102,0,
1197635,2773323,6227733230651563,102,102,0,
1197635,2773325,6227733250651563,102,102,0,
1197635,2773319,627733190651563,102,102,0,
1197635,2773321,627733210651563,102,102,0,
1197635,2773323,627733230651563,102,102,0,
1197635,2773325,627733250651563,102,102,0,
1197635,2773319,6327733190651563,102,102,0,
1197635,2773321,6327733210651563,102,102,0,
1197635,2773323,6327733230651563,102,102,0,
1197635,2773325,6327733250651563,102,102,0,
1197635,2773319,6427733190651563,102,102,0,
1197635,2773321,6427733210651563,102,102,0,
1197635,2773323,6427733230651563,102,102,0,
1197635,2773325,6427733250651563,102,102,0,
1197635,2773319,6527733190651563,102,102,0,
1197635,2773321,6527733210651563,102,102,0,
1197635,2773323,6527733230651563,102,102,0,
1197635,2773325,6527733250651563,102,102,0,
1197635,2773319,6627733190651563,102,102,0,
1197635,2773321,6627733210651563,102,102,0,
1197635,2773323,6627733230651563,102,102,0,
1197635,2773325,6627733250651563,102,102,0,
1197635,2773319,6727733190651563,102,102,0,
1197635,2773321,6727733210651563,102,102,0,
1197635,2773323,6727733230651563,102,102,0,
1197635,2773325,6727733250651563,102,102,0,
1197635,2773319,6827733190651563,102,102,0,
1197635,2773321,6827733210651563,102,102,0,
1197635,2773323,6827733230651563,102,102,0,
1197635,2773325,6827733250651563,102,102,0,
1197635,2773319,6927733190651563,102,102,0,
1197635,2773321,6927733210651563,102,102,0,
1197635,2773323,6927733230651563,102,102,0,
1197635,2773325,6927733250651563,102,102,0,
1197635,2773319,7027733190651563,102,102,0,
1197635,2773321,7027733210651563,102,102,0,
1197635,2773323,7027733230651563,102,102,0,
1197635,2773325,7027733250651563,102,102,0,
1197635,2773319,7127733190651563,102,102,0,
1197635,2773321,7127733210651563,102,102,0,
1197635,2773323,7127733230651563,102,102,0,
1197635,2773325,7127733250651563,102,102,0,
1197635,2773319,7227733190651563,102,102,0,
1197635,2773321,7227733210651563,102,102,0,
1197635,2773323,7227733230651563,102,102,0,
1197635,2773325,7227733250651563,102,102,0,
1197635,2773319,727733190651563,102,102,0,
1197635,2773321,727733210651563,102,102,0,
1197635,2773323,727733230651563,102,102,0,
1197635,2773325,727733250651563,102,102,0,
1197635,2773319,7327733190651563,102,102,0,
1197635,2773321,7327733210651563,102,102,0,
1197635,2773323,7327733230651563,102,102,0,
1197635,2773325,7327733250651563,102,102,0,
1197635,2773319,7427733190651563,102,102,0,
1197635,2773321,7427733210651563,102,102,0,
1197635,2773323,7427733230651563,102,102,0,
1197635,2773325,7427733250651563,102,102,0,
1197635,2773319,7527733190651563,102,102,0,
1197635,2773321,7527733210651563,102,102,0,
1197635,2773323,7527733230651563,102,102,0,
1197635,2773325,7527733250651563,102,102,0,
1197635,2773319,7627733190651563,102,102,0,
1197635,2773321,7627733210651563,102,102,0,
1197635,2773323,7627733230651563,102,102,0,
1197635,2773325,7627733250651563,102,102,0,
1197635,2773319,7727733190651563,102,102,0,
1197635,2773321,7727733210651563,102,102,0,
1197635,2773323,7727733230651563,102,102,0,
1197635,2773325,7727733250651563,102,102,0,
